id,lat,long,alt,real_lat,real_long,real_alt,next_lat,next_long
311,31.27713018,34.83668148,323.1027049,31.277177,34.836386,433.096008,31.277177,34.836386
312,31.27726009,34.83737372,321.0198001,31.277177,34.836386,433.096008,31.277177,34.836386
313,31.27653419,34.83463516,315.970748,31.277177,34.836386,433.096008,31.277177,34.836386
314,31.27652335,34.83823417,327.0362308,31.277177,34.836386,433.096008,31.277177,34.836386
315,31.27740391,34.83682109,322.3418991,31.277177,34.836386,433.096008,31.277173,34.836392
316,31.27699892,34.8368721,324.1305303,31.277173,34.836392,433.096008,31.277173,34.836392
317,31.27701662,34.8368723,324.0284884,31.277173,34.836392,433.096008,31.277173,34.836392
318,31.27714374,34.83661253,323.7261215,31.277173,34.836392,433.096008,31.277173,34.836392
319,31.27715053,34.83665674,323.2857852,31.277173,34.836392,433.096008,31.277173,34.836392
320,31.27896199,34.85126103,310.8394419,31.277173,34.836392,433.096008,31.277173,34.836392
321,31.2771363,34.83675802,323.4069384,31.277173,34.836392,433.096008,31.277169,34.836398
322,31.27754831,34.83627575,321.0310252,31.277169,34.836398,433.067993,31.277169,34.836398
323,31.2771025,34.83673489,323.639472,31.277169,34.836398,433.067993,31.277169,34.836398
324,31.27716766,34.83684666,323.8952309,31.277169,34.836398,433.067993,31.277169,34.836398
325,31.27684127,34.83640888,325.1714149,31.277169,34.836398,433.067993,31.277169,34.836398
326,31.27698676,34.83734496,322.7059689,31.277169,34.836398,433.067993,31.277169,34.836398
327,31.27722095,34.83758101,319.8854522,31.277169,34.836398,433.067993,31.277164,34.836405
328,31.27721896,34.836582,323.647732,31.277164,34.836405,433.067993,31.277164,34.836405
329,31.27714204,34.83735281,321.8552321,31.277164,34.836405,433.067993,31.277164,34.836405
330,31.27725875,34.83677089,322.9665243,31.277164,34.836405,433.067993,31.277164,34.836405
331,31.27686604,34.83665438,325.062402,31.277164,34.836405,433.067993,31.277164,34.836405
332,31.27712507,34.83672202,323.7635605,31.277164,34.836405,433.067993,31.277164,34.836405
333,31.27730653,34.83663991,322.969606,31.277164,34.836405,433.067993,31.277159,34.83641
334,31.27700596,34.83734689,323.9911339,31.277159,34.83641,433.066986,31.277159,34.83641
335,31.27718344,34.83768575,319.9468544,31.277159,34.83641,433.066986,31.277159,34.83641
336,31.27640219,34.83420459,325.1316932,31.277159,34.83641,433.066986,31.277159,34.83641
337,31.2778047,34.8362595,322.409772,31.277159,34.83641,433.066986,31.277159,34.83641
338,31.27565178,34.83245206,325.1778873,31.277159,34.83641,433.066986,31.277159,34.83641
339,31.27732059,34.83639748,323.2075876,31.277159,34.83641,433.066986,31.277154,34.836416
340,31.27663026,34.83649687,326.3891694,31.277154,34.836416,433.066986,31.277154,34.836416
341,31.27738491,34.84046272,324.3347284,31.277154,34.836416,433.066986,31.277154,34.836416
342,31.27746345,34.83704953,316.4749899,31.277154,34.836416,433.066986,31.277154,34.836416
343,31.27738148,34.83702818,320.1625408,31.277154,34.836416,433.066986,31.277154,34.836416
344,31.27662529,34.8330674,320.6069561,31.277154,34.836416,433.066986,31.277154,34.836416
345,31.27702602,34.83651741,324.0130731,31.277154,34.836416,433.066986,31.277149,34.836421
346,31.27700917,34.83735781,323.9860304,31.277149,34.836421,433.037994,31.277149,34.836421
347,31.2775765,34.83573883,315.9399617,31.277149,34.836421,433.037994,31.277149,34.836421
348,31.27732543,34.83696383,318.2181589,31.277149,34.836421,433.037994,31.277149,34.836421
349,31.2771674,34.83687153,321.6011838,31.277149,34.836421,433.037994,31.277149,34.836421
350,31.25783384,34.80798075,505.4415759,31.277149,34.836421,433.037994,31.277149,34.836421
351,31.27719424,34.83709398,322.1476863,31.277149,34.836421,433.037994,31.277143,34.836426
352,31.27719829,34.83689162,321.0632124,31.277143,34.836426,433.037994,31.277143,34.836426
353,31.27718338,34.84177766,317.9944332,31.277143,34.836426,433.037994,31.277143,34.836426
354,31.27741289,34.83654774,321.6626976,31.277143,34.836426,433.037994,31.277143,34.836426
355,31.27713,34.83646023,324.022406,31.277143,34.836426,433.037994,31.277143,34.836426
356,31.2773425,34.83747222,316.7575334,31.277143,34.836426,433.037994,31.277143,34.836426
357,31.27623132,34.83438841,325.8565541,31.277143,34.836426,433.037994,31.277138,34.83643
358,31.27717472,34.83769973,319.0927425,31.277138,34.83643,432.997986,31.277138,34.83643
359,31.27748233,34.83647909,322.0406518,31.277138,34.83643,432.997986,31.277138,34.83643
360,31.27884139,34.83484965,309.8378113,31.277138,34.83643,432.997986,31.277138,34.83643
361,31.27706605,34.8366863,324.0215836,31.277138,34.83643,432.997986,31.277138,34.83643
362,31.27719201,34.8367313,324.0064864,31.277138,34.83643,432.997986,31.277138,34.83643
363,31.27401756,34.83004931,332.9387296,31.277138,34.83643,432.997986,31.277132,34.836434
364,31.277518,34.83686642,319.5343347,31.277132,34.836434,432.997986,31.277132,34.836434
365,31.27696644,34.83656358,324.0164636,31.277132,34.836434,432.997986,31.277132,34.836434
366,31.27721353,34.83605825,317.494902,31.277132,34.836434,432.997986,31.277132,34.836434
367,31.27728872,34.83672846,328.771123,31.277132,34.836434,432.997986,31.277132,34.836434
368,31.27889338,34.83557374,309.7975267,31.277132,34.836434,432.997986,31.277132,34.836434
369,31.27716508,34.8349863,317.7466668,31.277132,34.836434,432.997986,31.277126,34.836438
370,31.27733659,34.83648643,320.1015652,31.277126,34.836438,432.975006,31.277126,34.836438
371,31.27719975,34.83689118,321.2521498,31.277126,34.836438,432.975006,31.277126,34.836438
372,31.27704136,34.83687949,323.1190119,31.277126,34.836438,432.975006,31.277126,34.836438
373,31.27721313,34.83757132,320.0145756,31.277126,34.836438,432.975006,31.277126,34.836438
374,31.27702824,34.83686066,330.2893658,31.277126,34.836438,432.975006,31.277126,34.836438
375,31.27641138,34.83636944,329.7482087,31.277126,34.836438,432.975006,31.277121,34.836442
376,31.27701565,34.83687552,324.2653437,31.277121,34.836442,432.975006,31.277121,34.836442
377,31.27735862,34.83835217,317.3931678,31.277121,34.836442,432.975006,31.277121,34.836442
378,31.27463322,34.83746154,341.2878764,31.277121,34.836442,432.975006,31.277121,34.836442
379,31.28701185,34.84328156,283.7677638,31.277121,34.836442,432.975006,31.277121,34.836442
380,31.27743793,34.83691251,320.1066547,31.277121,34.836442,432.975006,31.277121,34.836442
381,31.27763147,34.83693553,310.7193216,31.277121,34.836442,432.975006,31.277115,34.836445
382,31.27693777,34.83653811,316.2053459,31.277115,34.836445,432.975006,31.277115,34.836445
383,31.27878365,34.83591026,324.0704761,31.277115,34.836445,432.975006,31.277115,34.836445
384,31.27750601,34.83690787,319.9451768,31.277115,34.836445,432.975006,31.277115,34.836445
385,31.27646076,34.84064958,324.1729578,31.277115,34.836445,432.975006,31.277115,34.836445
386,31.2771807,34.83689849,318.193148,31.277115,34.836445,432.975006,31.277115,34.836445
387,31.27719488,34.83687971,326.5011022,31.277115,34.836445,432.975006,31.277109,34.836448
388,31.27556411,34.8344303,324.2373381,31.277109,34.836448,432.975006,31.277109,34.836448
389,31.27716951,34.83666746,323.9977346,31.277109,34.836448,432.975006,31.277109,34.836448
390,31.27679976,34.83168849,324.006065,31.277109,34.836448,432.975006,31.277109,34.836448
391,31.27710747,34.83524635,320.2057439,31.277109,34.836448,432.975006,31.277109,34.836448
392,31.27686439,34.83604941,322.4893519,31.277109,34.836448,432.975006,31.277109,34.836448
393,31.27828391,34.83633473,307.4471345,31.277109,34.836448,432.975006,31.277103,34.836451
394,31.27709554,34.83688744,321.1329895,31.277103,34.836451,432.95401,31.277103,34.836451
395,31.27701666,34.8368756,324.1012557,31.277103,34.836451,432.95401,31.277103,34.836451
396,31.27787334,34.83602329,317.4090198,31.277103,34.836451,432.95401,31.277103,34.836451
397,31.27615108,34.83888636,320.0517464,31.277103,34.836451,432.95401,31.277103,34.836451
398,31.27694554,34.83666424,324.3534832,31.277103,34.836451,432.95401,31.277103,34.836451
399,31.27777682,34.83647319,316.552733,31.277103,34.836451,432.95401,31.277096,34.836453
400,31.27739007,34.8369031,319.2740442,31.277096,34.836453,432.95401,31.277096,34.836453
401,31.27699486,34.83689021,324.6691075,31.277096,34.836453,432.95401,31.277096,34.836453
402,31.27686483,34.83868739,324.0057193,31.277096,34.836453,432.95401,31.277096,34.836453
403,31.27756175,34.8370016,320.5757361,31.277096,34.836453,432.95401,31.277096,34.836453
404,31.27610425,34.83784828,348.2571392,31.277096,34.836453,432.95401,31.277096,34.836453
405,31.27361983,34.84365351,336.0276566,31.277096,34.836453,432.95401,31.27709,34.836455
406,31.27824868,34.83740015,318.9896563,31.27709,34.836455,432.932007,31.27709,34.836455
407,31.27702134,34.83687452,324.6549828,31.27709,34.836455,432.932007,31.27709,34.836455
408,31.27808688,34.8353541,320.6789636,31.27709,34.836455,432.932007,31.27709,34.836455
409,31.27740484,34.83690435,318.8261449,31.27709,34.836455,432.932007,31.27709,34.836455
410,31.278557,34.83224879,311.2493115,31.27709,34.836455,432.932007,31.27709,34.836455
411,31.27748322,34.83695643,316.8778896,31.27709,34.836455,432.932007,31.277084,34.836457
412,31.27440049,34.83234589,345.6049201,31.277084,34.836457,432.932007,31.277084,34.836457
413,31.27718761,34.8368899,320.3611289,31.277084,34.836457,432.932007,31.277084,34.836457
414,31.27719185,34.83690322,319.8975743,31.277084,34.836457,432.932007,31.277084,34.836457
415,31.27521334,34.83554389,334.2974194,31.277084,34.836457,432.932007,31.277084,34.836457
416,31.27728617,34.83728477,316.721314,31.277084,34.836457,432.932007,31.277084,34.836457
417,31.27673224,34.83895097,322.7898617,31.277084,34.836457,432.932007,31.277077,34.836458
418,31.27763587,34.83799921,316.7962477,31.277077,34.836458,432.915985,31.277077,34.836458
419,31.27689874,34.83787705,319.1673656,31.277077,34.836458,432.915985,31.277077,34.836458
420,31.27595541,34.83878497,323.9907694,31.277077,34.836458,432.915985,31.277077,34.836458
421,31.27717263,34.836867,323.9857434,31.277077,34.836458,432.915985,31.277077,34.836458
422,31.27720171,34.83677048,323.0280252,31.277077,34.836458,432.915985,31.277077,34.836458
423,31.2764974,34.83596459,327.3775134,31.277077,34.836458,432.915985,31.277071,34.836459
424,31.27394715,34.82730596,333.0078934,31.277071,34.836459,432.915985,31.277071,34.836459
425,31.27761502,34.83690864,320.075714,31.277071,34.836459,432.915985,31.277071,34.836459
426,31.27586767,34.8328019,324.5720445,31.277071,34.836459,432.915985,31.277071,34.836459
427,31.2768276,34.83663625,325.4067524,31.277071,34.836459,432.915985,31.277071,34.836459
428,31.27719468,34.83688249,323.8336995,31.277071,34.836459,432.915985,31.277071,34.836459
429,31.277132,34.83700311,314.3918027,31.277071,34.836459,432.915985,31.277064,34.83646
430,31.28336287,34.84743568,287.8171968,31.277064,34.83646,432.873993,31.277064,34.83646
431,31.27720248,34.83689045,321.3499103,31.277064,34.83646,432.873993,31.277064,34.83646
432,31.27654822,34.83760954,322.1179629,31.277064,34.83646,432.873993,31.277064,34.83646
433,31.27509152,34.83562079,330.6366977,31.277064,34.83646,432.873993,31.277064,34.83646
434,31.27719033,34.83672843,324.0382319,31.277064,34.83646,432.873993,31.277064,34.83646
435,31.27656042,34.83598388,325.9200842,31.277064,34.83646,432.873993,31.277057,34.83646
436,31.27651698,34.83597708,325.9494446,31.277057,34.83646,432.873993,31.277057,34.83646
437,31.28171785,34.84533878,292.4253844,31.277057,34.83646,432.873993,31.277057,34.83646
438,31.27700819,34.836733,323.9955963,31.277057,34.83646,432.873993,31.277057,34.83646
439,31.27747054,34.83686917,321.6165923,31.277057,34.83646,432.873993,31.277057,34.83646
440,31.27644479,34.8366339,326.2735639,31.277057,34.83646,432.873993,31.277057,34.83646
441,31.27731236,34.83609423,321.2133596,31.277057,34.83646,432.873993,31.27705,34.83646
442,31.27848974,34.83722352,307.6461836,31.27705,34.83646,432.832001,31.27705,34.83646
443,31.27539587,34.82226346,329.741401,31.27705,34.83646,432.832001,31.27705,34.83646
444,31.27697314,34.83701271,321.5266812,31.27705,34.83646,432.832001,31.27705,34.83646
445,31.27632286,34.83732716,321.5312407,31.27705,34.83646,432.832001,31.27705,34.83646
446,31.27554562,34.84404251,325.247653,31.27705,34.83646,432.832001,31.27705,34.83646
447,31.2768656,34.8352898,319.1132877,31.27705,34.83646,432.832001,31.277043,34.83646
448,31.27609012,34.83577262,328.4869142,31.277043,34.83646,432.832001,31.277043,34.83646
449,31.27582048,34.83643632,329.3041256,31.277043,34.83646,432.832001,31.277043,34.83646
450,31.27725543,34.83677049,322.8173482,31.277043,34.83646,432.832001,31.277043,34.83646
451,31.27727901,34.83164382,307.7809969,31.277043,34.83646,432.832001,31.277043,34.83646
452,31.27690438,34.83689408,324.2724413,31.277043,34.83646,432.832001,31.277043,34.83646
453,31.27710467,34.83685927,324.0199515,31.277043,34.83646,432.832001,31.277036,34.836459
454,31.27508286,34.83711081,334.9651105,31.277036,34.836459,432.804993,31.277036,34.836459
455,31.27848945,34.83692861,312.3593208,31.277036,34.836459,432.804993,31.277036,34.836459
456,31.27952978,34.83917361,324.0120019,31.277036,34.836459,432.804993,31.277036,34.836459
457,31.27690009,34.83627034,351.6949695,31.277036,34.836459,432.804993,31.277036,34.836459
458,31.27721931,34.83689102,321.3444014,31.277036,34.836459,432.804993,31.277036,34.836459
459,31.28064185,34.82309295,171.7328867,31.277036,34.836459,432.804993,31.277029,34.836458
460,31.27885487,34.83144587,347.4755016,31.277029,34.836458,432.804993,31.277029,34.836458
461,31.27451931,34.87019619,330.2178098,31.277029,34.836458,432.804993,31.277029,34.836458
462,31.27696854,34.83739671,323.3956979,31.277029,34.836458,432.804993,31.277029,34.836458
463,31.2771384,34.83686058,329.7758641,31.277029,34.836458,432.804993,31.277029,34.836458
464,31.27734736,34.83760849,327.8587871,31.277029,34.836458,432.804993,31.277029,34.836458
465,31.27762939,34.84111414,319.7226374,31.277029,34.836458,432.804993,31.277021,34.836457
466,31.27667947,34.83768304,316.5214296,31.277021,34.836457,432.763,31.277021,34.836457
467,31.27622796,34.83680486,325.514589,31.277021,34.836457,432.763,31.277021,34.836457
468,31.27705363,34.8367447,324.0054275,31.277021,34.836457,432.763,31.277021,34.836457
469,31.27716921,34.83673217,324.0017578,31.277021,34.836457,432.763,31.277021,34.836457
470,31.27709313,34.83674047,324.2235089,31.277021,34.836457,432.763,31.277021,34.836457
471,31.27728651,34.83650774,311.720867,31.277021,34.836457,432.763,31.277014,34.836456
472,31.2771641,34.83595111,324.0443792,31.277014,34.836456,432.763,31.277014,34.836456
473,31.27719844,34.83688133,321.1273871,31.277014,34.836456,432.763,31.277014,34.836456
474,31.27700574,34.83788889,322.4098662,31.277014,34.836456,432.763,31.277014,34.836456
475,31.27709604,34.83670857,323.4718052,31.277014,34.836456,432.763,31.277014,34.836456
476,31.27707419,34.83680264,324.5287979,31.277014,34.836456,432.763,31.277014,34.836456
477,31.27771768,34.82927317,308.0561697,31.277014,34.836456,432.763,31.277007,34.836454
478,31.27702725,34.83685103,324.004579,31.277007,34.836454,432.748993,31.277007,34.836454
479,31.2770104,34.83672799,324.2160146,31.277007,34.836454,432.748993,31.277007,34.836454
480,31.27632997,34.83681074,324.1304669,31.277007,34.836454,432.748993,31.277007,34.836454
481,31.27617677,34.83535817,323.996014,31.277007,34.836454,432.748993,31.277007,34.836454
482,31.27733457,34.83649035,321.8473537,31.277007,34.836454,432.748993,31.277007,34.836454
483,31.27718853,34.83697761,324.0009056,31.277007,34.836454,432.748993,31.277,34.836452
484,31.27693417,34.83709137,324.0089497,31.277,34.836452,432.748993,31.277,34.836452
485,31.27167481,34.85272496,320.0504236,31.277,34.836452,432.748993,31.277,34.836452
486,31.27712234,34.83683922,323.9960581,31.277,34.836452,432.748993,31.277,34.836452
487,31.27670577,34.83677607,323.9998517,31.277,34.836452,432.748993,31.277,34.836452
488,31.27701934,34.83686691,323.9992367,31.277,34.836452,432.748993,31.277,34.836452
489,31.27676632,34.83843095,324.8807564,31.277,34.836452,432.748993,31.276992,34.83645
490,31.27718452,34.83653286,323.5873429,31.276992,34.83645,432.723999,31.276992,34.83645
491,31.27706851,34.83656509,323.9980368,31.276992,34.83645,432.723999,31.276992,34.83645
492,31.27727734,34.83663787,323.839538,31.276992,34.83645,432.723999,31.276992,34.83645
493,31.27715777,34.8367115,323.2156903,31.276992,34.83645,432.723999,31.276992,34.83645
494,31.27581534,34.82131605,323.3535544,31.276992,34.83645,432.723999,31.276992,34.83645
495,31.28165253,34.85490785,298.4428743,31.276992,34.83645,432.723999,31.276985,34.836447
496,31.27718523,34.83691098,324.0011144,31.276985,34.836447,432.723999,31.276985,34.836447
